timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1218002,-0.11349999999999999,59.62,11,0,246,0.0
1221813,-0.17709999999999992,47.98,8,0,250,0.0
1225293,-0.25190000000000007,43.4,3,0,190,0.0
1228841,-0.25719999999999993,47.39,3,0,222,0.0
1232428,-0.19129999999999991,45.47,7,0,194,0.0
1235765,-0.17539999999999994,44.72,8,0,182,0.0
1239125,-0.26859999999999995,42.89,2,0,174,0.0
1242766,-0.21660000000000001,46.15,4,0,203,0.0
1246762,-0.20109999999999995,43.33,7,0,209,0.0
1250358,-0.23619999999999994,52.56,6,0,241,0.0
1254068,-0.2316,46.67,6,0,199,0.0
1257772,-0.23940000000000017,54.22,5,0,192,0.0
1261334,-0.19949999999999996,44.07,6,0,220,0.0
1264868,-0.1636,48.17,9,0,252,0.0
1268330,-0.2777,46.31,1,0,168,0.0
1271810,-0.27959999999999996,42.02,3,0,123,0.0
1275445,-0.288,42.96,3,0,162,0.0
1279009,-0.23590000000000014,42.01,4,0,155,0.0
1282617,-0.1974,49.98,7,0,219,0.0
1286105,-0.2371,52.63,6,0,192,0.0
1289527,-0.21910000000000004,55.02,7,0,235,0.0
1293045,-0.2539,42.43,4,0,168,0.0
1296942,-0.23370000000000005,48.64,6,0,234,0.0
1300476,-0.2464,42.23,5,0,138,0.0
1303802,-0.25409999999999994,43.51,3,0,113,0.0
1307364,-0.21929999999999988,42.09,6,0,150,0.0
1310900,-0.20340000000000003,63.52,7,0,304,0.0
1314632,-0.2843000000000001,43.24,2,0,126,0.0
1318338,-0.23909999999999998,44.25,6,0,126,0.0
1321941,-0.26409999999999995,53.54,3,0,179,0.0
1325463,-0.3012999999999999,46.69,1,0,156,0.0
1328962,-0.31289999999999996,43.31,1,0,153,0.0
1332463,-0.20809999999999995,46.08,8,0,151,0.0
1335955,-0.3005,48.45,3,0,149,0.0
1339597,-0.24670000000000009,43.59,6,0,188,0.0
1342963,-0.2992999999999999,44.13,2,0,173,0.0
1346583,-0.2719000000000001,59.21,5,0,191,0.0
1349983,-0.2634000000000001,57.93,5,0,198,0.0
1353577,-0.25989999999999996,49.15,6,0,159,0.0
1357160,-0.26370000000000005,60.54,6,0,181,0.0
1360658,-0.32189999999999996,55.75,2,0,157,0.0
1364014,-0.2558999999999999,42.8,5,0,160,0.0
1367728,-0.26050000000000006,47.51,5,0,218,0.0
1371356,-0.29329999999999995,43.67,1,0,146,0.0
1375142,-0.30940000000000006,50.07,4,0,123,0.0
1378576,-0.31849999999999984,45.47,1,0,116,0.0
1381992,-0.3128,42.71,2,0,136,0.0
1385426,-0.3384000000000001,42.98,0,0,122,0.0
1388880,-0.30750000000000005,45.88,1,0,167,0.0
